,sID,Trial #,string,bi_1,bi_2,bi_3,bi_4,key_resp.keys.1,key_resp.keys.2,key_resp.keys.3,key_resp.keys.4,key_resp.keys.5,key_resp.keys.6,key_resp.rt.1,key_resp.rt.2,key_resp.rt.3,key_resp.rt.4,key_resp.rt.5,key_resp.rt.6,resp_string,WF Type,BF Type
151,p11,151,tithe,ti,it,th,he,t,i,t,h,e,,0.7988394061103463,0.9108575424179435,1.0468371342867613,1.134890018031001,1.2788031171076,0.0,tithe,lowwf,highbf
152,p11,152,therm,th,he,er,rm,t,h,e,r,m,,0.7548321168869734,0.8508419198915362,1.002896755002439,1.1068401378579438,1.2828879510052502,0.0,therm,lowwf,highbf
153,p11,153,buddy,bu,ud,dd,dy,b,u,d,d,y,,0.7588451378978789,0.9268847298808396,1.150839767884463,1.3268805290572345,1.4388347738422453,0.0,buddy,highwf,lowbf
154,p11,154,theme,th,he,em,me,t,h,e,m,e,,0.7227381658740342,0.8267750418744981,0.9868384767323732,1.1468013981357217,1.2747445120476186,0.0,theme,medwf,highbf
155,p11,155,haole,ha,ao,ol,le,h,a,o,l,e,,0.726579308975488,0.8706700908951461,0.9905734956264496,1.2385798166505992,1.3986152177676558,0.0,haole,lowwf,medbf
156,p11,156,kremp,kr,re,em,mp,k,r,e,m,p,,1.371204752009362,1.5712019228376448,1.6992571060545743,1.803321021143347,2.0272439010441303,0.0,kremp,pseudo,medbf
157,p11,157,cheer,ch,he,ee,er,c,h,e,e,r,,0.7743767476640642,0.9184076078236103,1.062456974759698,1.238355207722634,1.4783603795804083,0.0,cheer,medwf,highbf
158,p11,158,faqir,fa,aq,qi,ir,f,a,q,i,r,,0.8500036327168345,0.9780519930645823,1.3059966256842017,1.474018832668662,1.6260040416382253,0.0,faqir,lowwf,lowbf
159,p11,159,zibja,zi,ib,bj,ja,z,i,b,j,a,,0.9261239552870393,1.0540996962226927,1.2942022630013525,1.4701949800364673,1.6541280071251094,0.0,zibja,pseudo,lowbf
160,p11,160,think,th,hi,in,nk,t,h,i,n,k,,0.921822524163872,1.0498284078203142,1.0898218979127705,1.2818981208838522,1.4098313869908452,0.0,think,highwf,highbf
161,p11,161,there,th,he,er,re,t,h,e,r,e,,1.0060679679736495,1.1420709327794611,1.2941904971376061,1.3900710339657962,1.4861262338235974,0.0,there,highwf,highbf
162,p11,162,vodka,vo,od,dk,ka,v,o,d,k,a,,0.937919101677835,1.065975567791611,1.2339299260638654,1.4499215600080788,1.5780504196882248,0.0,vodka,medwf,lowbf
163,p11,163,would,wo,ou,ul,ld,w,o,u,l,d,,0.7499733660370111,0.8860316979698837,1.0299980058334768,1.2860343176871538,1.4460145686753094,0.0,would,highwf,medbf
164,p11,164,pykka,py,yk,kk,ka,p,y,k,k,k,a,1.3222707910463214,1.690268386155367,2.114236878231168,2.2502394253388047,2.650239596143365,2.81024431809783,pykkka,pseudo,lowbf
